date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient,MMI50delta10,RSI15,RSI25,RSI25Log,StdRetdelta10,StdRetdelta20,bollWidth,bollWidth10,bollWidth20,diffToMeanVol10,diffToMeanVol30,ewm12,ewm26,ewm40,hurst,logBollWidth,lowLoss,lowWin,lowerBand,ma20,macd,mmi100,mmi50,movStdDev,priceEwm,returns,symbol,target4_8,topLoss,topWin,topband
2014-11-06,40.39,41.405,40.26,41.37,39.2348,2968264.0,0.0,1.0,0.0,0.7099347760184542,0.6329364599144901,-0.534482694874999,6.489717424519602,8.54649573485802,0.11886421592280035,-0.026992939976530086,0.04542291617694308,408526.3999999999,259133.9333333331,37.80985828957594,37.674914130671645,37.83927000564783,0.4342223295718875,-2.1297734800209622,,,34.73378961818419,36.92853,0.13494415890429678,51.0,52.0,59.913515319038545,-0.03236517628432978,117.60000000000021,A,1.0,,,39.12327038181579
2014-11-07,41.39,41.48,40.86,40.93,38.8175,2458734.0,0.0,1.0,2.0,0.6368828092944951,0.591113413781832,-0.6184141338079844,5.5893361066224765,6.496105724529805,0.1267871137635088,-0.015283200302111275,0.0395887112396749,-196057.60000000006,-258405.83333333352,37.964880091179644,37.759550120992266,37.88698854195769,0.4345411552265301,-2.065245868614081,,,34.686048862830326,37.03375,0.2053299701873783,51.0,54.0,59.1876532294341,-0.03236517628432978,-41.72999999999973,A,1.0,,,39.38145113716967
2014-11-10,40.98,41.55,40.88,41.53,39.3865,2583931.0,0.0,1.0,2.0,0.6870623923967426,0.6274745528671974,-0.5450520473984458,5.9066635524025894,11.02992236252593,0.13596154998771404,0.0018929577536506426,0.029674219844796443,-218724.39999999988,-165121.0333333332,38.18359084638278,37.88006492684469,37.96013544235,0.4350194852709697,-1.995383153897684,,,34.667862423133236,37.196509999999996,0.30352591953808883,51.0,52.0,59.49711245686781,-0.03236517628432978,56.899999999999544,A,1.0,,,39.72515757686675
2014-11-11,41.52,42.11,41.34,41.66,39.5098,2163823.0,0.0,1.0,0.0,0.6974177809661454,0.6350923688668989,-0.5303413460052618,6.405395034556732,11.592640911669829,0.13844552005412974,0.01267376588876698,0.009825588956125564,-683781.7999999998,-586671.2333333334,38.38762302386235,38.00078604337471,38.0357288354061,0.4355512458594155,-1.9772783877498,,,34.81074765683998,37.399654999999996,0.3868369804876437,51.0,52.0,59.53114244468417,-0.03236517628432978,12.330000000000036,A,1.0,,,39.98856234316001
2014-11-12,41.3,41.54,41.02,41.45,39.3107,2504261.0,0.0,1.0,2.0,0.6572794921078335,0.6131583861937041,-0.5732973943786386,5.474911465806278,10.68119156752271,0.13575657119278284,0.014968517754672978,-0.004732346077722632,-445343.1000000001,-246999.39999999988,38.52963486634507,38.09781670682843,38.097922550752145,0.4358808452563771,-1.9968919147629842,,,35.04110713070912,37.592845,0.4318181595166379,52.0,54.0,58.60109712316406,-0.03236517628432978,-19.910000000000146,A,1.0,,,40.144582869290865
2014-11-13,41.55,41.74,41.26,41.45,39.3107,1805461.0,0.0,1.0,2.0,0.6572794921078335,0.6131583861937041,-0.5732973943786386,5.338276753050828,10.459293494891911,0.12911459362334493,0.01223016086133072,-0.021300641327162303,-1118406.4,-949046.3666666669,38.64979873306122,38.18765991373002,38.15708242632521,0.4359003404536067,-2.047054946283944,,,35.34923383617549,37.788775,0.4621388193311944,52.0,54.0,58.38263446974836,-0.03236517628432978,0.0,A,1.0,,,40.2283161638245
2014-11-14,41.36,41.65,41.29,41.57,39.4245,1331282.0,0.0,1.0,0.0,0.6713980665730156,0.6219175438216179,-0.5559213180648409,4.2634084720288286,9.890338927468633,0.12376190514565072,0.015991681192740984,-0.02985028529025525,-1516930.7999999996,-1415025.433333333,38.76898354335949,38.279277697898166,38.21890767382154,0.4360835024291015,-2.0893956789633905,,,35.62153411723815,37.97122999999999,0.489705845461323,51.0,52.0,58.39894032176589,-0.03236517628432978,11.380000000000482,A,1.0,,,40.32092588276185
2014-11-17,41.57,41.7,41.21,41.24,39.1115,2697114.0,0.0,1.0,0.0,0.5944245204709425,0.5826103930245325,-0.6363750931366521,2.0421612888233227,9.608399195700748,0.1138948582765804,0.005979405794635573,-0.0428142802625148,35169.399999999914,-100518.2333333334,38.82167838284264,38.340923794350154,38.26244876290342,0.43603071091124107,-2.1724795519835927,,,35.96359270558255,38.1353,0.4807545884924878,52.0,54.0,58.11659500797136,-0.03236517628432978,-31.30000000000024,A,1.0,,,40.307007294417424
2014-11-18,40.25,41.16,40.05,40.8,38.6942,5891377.0,0.0,1.0,4.0,0.506028557866179,0.5338749977531182,-0.7460493273331512,1.2933078359320973,6.0152245819476295,0.11049731619355577,8.179032341681935e-06,-0.04419347072873732,3216813.6,2947884.1333333333,38.80206632394378,38.36709240217607,38.28350979885935,0.4353777122969866,-2.202764046160409,,,36.11031885652192,38.22203499999999,0.4349739217677069,52.0,54.0,58.16594809636274,-0.03236517628432978,-41.72999999999973,A,0.0,,,40.33375114347807
2014-11-19,40.82,41.33,40.7,40.8,38.6942,4011947.0,0.0,1.0,4.0,0.506028557866179,0.5338749977531182,-0.7460493273331512,0.3416619617599963,4.211028366649174,0.10001313729121612,-0.005579743496891942,-0.04935018236641872,1170327.6,1005545.2999999998,38.7854715048755,38.39132259460747,38.30354346720767,0.4348605618902981,-2.30245372871055,,,36.423968899686656,38.34128499999999,0.3941489102680293,52.0,52.0,57.129488029388504,-0.03236517628432978,0.0,A,1.0,,,40.258601100313314
2014-11-20,40.56,41.427,40.56,41.26,39.1305,2303826.0,0.0,1.0,-2.0,0.5894092661075028,0.5772655291337465,-0.6478324518142519,-3.5202074350120185,2.9695099895075856,0.09334948281795344,-0.02551473310484691,-0.05250767308137698,-471349.6000000001,-695161.1333333333,38.83855281181773,38.4460764764884,38.343882810270706,0.43444472067636697,-2.371404949256636,,,36.66466064734868,38.45975999999999,0.3924763353293272,50.0,50.0,56.39330788402653,-0.03236517628432978,43.62999999999957,A,1.0,,,40.254859352651295
2014-11-21,41.75,42.38,41.7,42.25,40.0694,5306170.0,0.0,1.0,-4.0,0.7098576417555756,0.652646322472253,-0.49724494559510796,-0.9961535423373746,4.593182564285101,0.09288232249614134,-0.033904791267367465,-0.049187991569478735,2246250.8,2301431.8,39.02791391769192,38.566322663415185,38.42805438050141,0.4337777407150042,-2.3764219365633843,,,36.820287130295355,38.61354499999999,0.4615912542767333,51.0,50.0,58.19149968709673,-0.03236517628432978,93.89000000000038,A,1.0,,,40.40680286970462
2014-11-24,42.44,42.5,41.99,42.25,40.0694,2122424.0,0.0,1.0,0.0,0.7098576417555756,0.6526463224722527,-0.4972449455951083,-1.6852788709647657,4.221384681437826,0.08903733952597348,-0.0469242104617406,-0.04503125270808996,-891344.5,-868819.1000000002,39.18814254573931,38.67766172538443,38.50812002047695,0.4332616713657017,-2.4186994519988345,,,37.0434235522709,38.76938499999999,0.5104808203548785,51.0,52.0,57.811833585903045,-0.03236517628432978,0.0,A,1.0,,,40.49534644772908
2014-11-25,42.33,42.87,42.31,42.71,40.5056,2713879.0,0.0,1.0,0.0,0.753701073355864,0.683425661145055,-0.4417327944395187,-1.4035844502399115,5.0018105843168215,0.09082302901469322,-0.047622491039436526,-0.034948725150669546,-354895.1000000001,-235398.0333333332,39.39082830793326,38.81306456054114,38.60555806825857,0.4327500445020207,-2.3988424020220576,,,37.156502441107,38.924104999999976,0.5777637473921189,51.0,52.0,58.127557994444246,-0.03236517628432978,43.61999999999996,A,2.0,,,40.69170755889297
2014-11-26,42.68,42.865,42.53,42.74,40.5341,1752695.0,0.0,1.0,-2.0,0.7564491835159024,0.6853988515357403,-0.43827699458099134,-1.2160646563439812,4.258846809462298,0.08871674998496165,-0.047039821207821166,-0.032071303453148195,-1240922.5,-1097541.7000000002,39.56671626055891,38.940548667167725,38.69963328444107,0.4324128460539873,-2.422306568881498,,,37.351945753597,39.085724999999975,0.6261675933911874,52.0,52.0,57.38503246682008,-0.03236517628432978,2.850000000000108,A,1.0,,,40.81950424640296
2014-11-28,42.74,42.985,42.59,42.74,40.5341,1091780.0,0.0,1.0,0.0,0.7564491835159024,0.6853988515357403,-0.43827699458099134,-1.2032981901810802,4.1349785628697475,0.08157411019535497,-0.04754048342798997,-0.03531032256665925,-1830469.4,-1616112.8333333337,39.71554452816523,39.05858950663678,38.78911946568785,0.4322013373216359,-2.5062433443727863,,,37.652470128788025,39.253504999999976,0.6569550215284536,53.0,54.0,57.17933627956729,-0.03236517628432978,0.0,A,1.0,,,40.85453987121194
2014-12-01,42.69,42.73,41.58,41.59,39.4434,4411159.0,0.0,1.0,2.0,0.4856131662550927,0.5354894506821405,-0.7422167924864276,0.4858132205869623,4.749221692615791,0.07404052869799006,-0.049721376447660656,-0.033729695254919666,1180921.9,1683254.7999999996,39.67367613921674,39.08709398762665,38.82103558931283,0.4316444161237497,-2.6031426505947435,,,37.87774862412305,39.33389999999999,0.5865821515900862,52.0,54.0,58.88475354235285,-0.03236517628432978,-109.07000000000052,A,1.0,,,40.79005137587692
2014-12-02,41.6,42.1,41.55,41.98,39.8133,2014436.0,0.0,1.0,0.0,0.5482963726484007,0.5700399792401386,-0.663532968166113,0.8958589573813214,2.938020246204644,0.07323525242259603,-0.0406596058539844,-0.034680200059348826,-1147533.2999999998,-615875.8666666667,39.69515673318339,39.140887025580234,38.86943873129756,0.4313694270616418,-2.614078383469721,,,37.94566640349443,39.38795999999999,0.5542697076031544,53.0,54.0,59.01245396535267,-0.03236517628432978,36.990000000000116,A,1.0,,,40.830253596505536
2014-12-03,41.98,42.37,41.82,42.23,40.0504,2250275.0,0.0,1.0,2.0000000000000067,0.5853148861084684,0.5911566468803847,-0.6183236317061512,-1.8507017803938053,-0.5573939444617082,0.06770954785812196,-0.04278776833543376,-0.04277958930309207,-547584.1000000001,-380650.1666666665,39.74980954346287,39.208258357018735,38.927046598063534,0.4312620530346986,-2.6925280771302442,,,38.148408496099435,39.485169999999975,0.5415511864441314,55.00000000000001,56.00000000000001,56.315246315968935,-0.03236517628432978,23.71000000000052,A,1.0,,,40.82193150390052
2014-12-04,42.15,42.68,42.02,42.27,40.0883,1346823.0,0.0,1.0,4.000000000000006,0.5914317610631472,0.5946044782639632,-0.6111323522396377,-2.912695523011529,-2.5710335612515323,0.059603961280784074,-0.040409176010432035,-0.04598891950732399,-1184523.7000000002,-1256960.0666666671,39.80188499831473,39.273446626869195,38.98369310547507,0.4312613052175834,-2.8200332426768107,,,38.40688457209191,39.586644999999976,0.5284383714455387,56.00000000000001,56.00000000000001,54.21679250637697,-0.03236517628432978,3.7899999999993375,A,0.0,,,40.766405427908055
2014-12-05,42.23,42.49,42.08,42.3,40.1168,1019549.0,0.0,1.0,7.999999999999992,0.5965462531027388,0.5973705432447405,-0.6054002149518295,-4.732405849950425,-8.252613284962441,0.0600682789715998,-0.03328120384635362,-0.05879593695120053,-1383370.0,-1559728.4,39.850333460112466,39.33591724710111,39.03896661252506,0.4315851727871109,-2.812273380911721,,,38.440469676743824,39.630744999999976,0.5144162130113585,56.00000000000001,57.99999999999999,51.6609020340761,-0.03236517628432978,2.850000000000108,A,1.0,,,40.82102032325615
2014-12-08,42.23,42.51,41.415,41.51,39.3676,1425753.0,0.0,1.0,7.999999999999992,0.4335106290343456,0.5001798577656261,-0.8295853569678113,-7.455792709662732,-8.451946252000107,0.05725431173412247,-0.03562801076201885,-0.06953280202938633,-589124.3,-1150776.366666667,39.77606677394132,39.33826411768621,39.05499750947505,0.4313951710549097,-2.860252325250612,,,38.52294709583511,39.65824999999999,0.4378026562551085,56.99999999999999,57.99999999999999,50.735706977434,-0.03236517628432978,-74.91999999999949,A,1.0,,,40.79355290416487
2014-12-09,40.99,41.43,40.98,41.4,39.2632,1798143.0,0.0,1.0,5.999999999999992,0.4154293064072453,0.488189446896649,-0.8610793260765905,-8.08853746769482,-9.773816338659586,0.05764289186754841,-0.03139444765842507,-0.07831865812016567,-184306.19999999995,-801481.3666666667,39.697164193334956,39.33270381267241,39.06515372852505,0.43109396503837066,-2.853488337916628,,,38.509254576011074,39.65208499999999,0.3644603806625426,56.00000000000001,57.99999999999999,49.723296118208225,-0.03236517628432978,-10.440000000000538,A,1.0,,,40.7949154239889
2014-12-10,41.36,41.36,40.31,40.34,38.2579,2654911.0,0.0,1.0,5.999999999999992,0.2847346365135152,0.39052904702485786,-1.162990848183157,-6.9058535228591325,-8.309437973099044,0.06576162126182772,-0.0250614077528655,-0.07268389879230203,678358.6000000001,23933.899999999907,39.47573893282189,39.253088715437414,39.02577549786529,0.43032120040661787,-2.721718874313249,,,38.28775547633553,39.589489999999984,0.22265021738447646,56.99999999999999,57.99999999999999,51.22170447158513,-0.03236517628432978,-100.52999999999984,A,1.0,,,40.891224523664434
2014-12-11,40.5,41.18,40.49,40.62,38.5235,1640864.0,0.0,1.0,4.000000000000006,0.34678459549193474,0.4235353790553937,-1.050452794454585,-6.084671516922377,-7.300736173266357,0.06990302526066777,-0.01881372472429389,-0.06585354593211508,-324505.30000000005,-995332.9666666669,39.32924063546467,39.199045106886494,39.001274254066985,0.4299578028206392,-2.6606463508410383,,,38.167793131773635,39.55012999999997,0.1301955285781773,56.99999999999999,56.00000000000001,51.3003609498977,-0.03236517628432978,26.559999999999924,A,1.0,,,40.93246686822633
2014-12-12,40.2,40.62,39.71,39.72,37.6699,2335465.0,0.0,1.0,0.0,0.26298768622087904,0.3563454852383674,-1.2946534579040652,-3.8388895127647436,-5.042187702945824,0.08193999654852008,0.00036588635316513196,-0.04717459707482484,245727.19999999995,-309819.8666666667,39.0739574607778,39.08577509896898,38.936329168502745,0.4295482893062722,-2.5017680489854524,,,37.851082420811636,39.468089999999975,-0.011817638191182313,56.00000000000001,54.0,53.34044676680254,-0.03236517628432978,-85.36000000000001,A,1.0,,,41.08509757918832
2014-12-15,40.07,40.17,38.65,38.68,36.6836,4510349.0,0.0,1.0,0.0,0.19937036469192407,0.29730689540296834,-1.5731036339408424,-3.3425539261585584,-2.856740705571596,0.10380867619612834,0.029768147498138275,-0.01995322894952238,2410692.2,1784313.433333333,38.70621015911967,38.90783620274906,38.8264399407709,0.4287135952424569,-2.2652057260389267,,,37.289593142569814,39.331044999999975,-0.20162604362938907,56.99999999999999,54.0,55.54219961619429,-0.03236517628432978,-98.63,A,1.0,,,41.37249685743016
2014-12-16,38.3,39.48,38.1,38.47,36.4845,3844794.0,0.0,1.0,2.0000000000000067,0.18883208023136905,0.2869115926049753,-1.6312993804176759,-3.362878262590293,-2.4670193052089715,0.12277466759216266,0.049539415169566635,0.008879809315582243,1562101.4,1142591.8333333335,38.36440859617818,38.72832981736024,38.71219896805037,0.4284875199467464,-2.097404574515899,,,36.793330238330405,39.199694999999984,-0.3639212211820606,56.99999999999999,56.00000000000001,55.649575702762384,-0.03236517628432978,-19.910000000000146,A,1.0,,,41.60605976166956
2014-12-17,38.34,39.99,38.09,39.76,37.7079,3508188.0,0.0,1.0,1.9999999999999856,0.40842129639811403,0.4215470688092692,-1.0568852107652071,-0.1659942123574254,-2.016695992751231,0.12715025278387085,0.05944070492574888,0.016652936590315123,1099704.1,881219.2000000002,38.263407273689225,38.652742423481705,38.66320877448694,0.4286390658101557,-2.062385799039926,,,36.66138964320768,39.150379999999984,-0.3893351497924797,56.99999999999999,57.99999999999999,56.14925210361151,-0.03236517628432978,122.34000000000052,A,1.0,,,41.63937035679229
2014-12-18,40.48,40.8,40.11,40.7,38.5994,3104066.0,0.0,1.0,0.0,0.5172548846469064,0.4965814532059959,-0.8389331849975059,2.5111672236208378,-0.4015282993906908,0.1273708159966433,0.06776685471585922,0.0273576787054272,519857.79999999976,451674.5666666669,38.315098462352424,38.648791132853425,38.66009615134123,0.4278300056323082,-2.060652635895194,,,36.65263394524457,39.14563999999999,-0.3336926705010015,56.00000000000001,56.00000000000001,56.727959729997814,-0.03236517628432978,89.15000000000006,A,1.0,,,41.638646054755405
2014-12-19,40.9,41.43,40.86,41.38,39.2443,3736336.0,0.0,1.0,-1.9999999999999856,0.5809847782284053,0.5430339798068725,-0.7244990709786843,5.491992810950926,0.7595869610005009,0.1273714073837562,0.06730312841215634,0.03402192456580272,880449.1000000002,1058342.1666666665,38.45805254506744,38.69290290079021,38.68859390005629,0.4265866997477303,-2.0606479928713166,,,36.65794999847705,39.15132999999999,-0.2348503557227701,56.00000000000001,56.00000000000001,57.15289484502703,-0.03236517628432978,64.48999999999998,A,1.0,,,41.64471000152293
2014-12-22,41.38,41.88,41.38,41.88,39.7185,1590221.0,0.0,1.0,-3.999999999999993,0.6228280653369114,0.574322975145105,-0.6541966521711454,6.728753977320999,-0.7270387323417324,0.12628563869429574,0.06903132696017332,0.03340331619815447,-1282112.7000000002,-1058822.4,38.65196753813399,38.76887305628723,38.73883322200476,0.42530828614472543,-2.0692089639745666,,,36.66276748337486,39.133784999999975,-0.11690551815323855,55.00000000000001,54.0,57.464460954755,-0.03236517628432978,47.41999999999962,A,1.0,,,41.60480251662511
2014-12-23,41.98,42.01,41.36,41.37,39.2348,1872341.0,0.0,1.0,-3.999999999999993,0.557883073863194,0.5339245664091531,-0.7459314379325557,8.379441358676125,0.2909038909813049,0.12444350713488325,0.06680061526733483,0.035406167608909765,-1007412.5,-752982.7333333334,38.74163407072876,38.80338616322891,38.76302672337037,0.42498743133371497,-2.0839034240094128,,,36.65967878734511,39.09205499999997,-0.06175209250015001,56.00000000000001,54.0,58.10273747688436,-0.03236517628432978,-48.3699999999999,A,2.0,,,41.524431212654854
2014-12-24,41.42,41.525,40.96,41.13,39.0072,1426901.0,0.0,1.0,-3.999999999999993,0.5282610842248865,0.5154426625351379,-0.7908796631198151,6.677717428899378,-0.2281360939597548,0.11992628590014845,0.05416466463832073,0.02910325688545523,-1330051.5,-1173858.6666666665,38.782490367539715,38.81848348447121,38.77493761491328,0.42486828838316665,-2.1208780091153403,,,36.67754495649264,39.017134999999975,-0.03599311693149332,56.99999999999999,54.0,57.899421900484505,-0.03236517628432978,-22.760000000000247,A,1.0,,,41.356725043507325
2014-12-26,41.34,41.57,41.29,41.38,39.2443,588034.0,0.0,1.0,-4.000000000000006,0.5563091402297166,0.5336602410468518,-0.7465602449636766,6.629087986740843,0.544416469818465,0.11460932322771565,0.044706297967047864,0.02589257324275397,-2063635.5,-1948851.433333333,38.85353800330284,38.850025448584454,38.797833341015064,0.4249063290620537,-2.1662261234930087,,,36.72047685931025,38.952644999999976,0.003512554718383853,56.99999999999999,52.0,57.929448936638536,-0.03236517628432978,23.71000000000052,A,1.0,,,41.18481314068971
2014-12-29,41.36,41.57,41.312,41.33,39.1968,976423.0,0.0,1.0,0.0,0.5488377904095633,0.5293410224006948,-0.7568917076222723,4.543796954766428,0.7049074420016836,0.10849459864988176,0.02655460210136165,0.026920488454526784,-1539342.2999999996,-1532827.8333333337,38.90634754125625,38.87571245239301,38.817295129258234,0.4251107072295972,-2.2210548892695288,,,36.77633145285619,38.88577999999999,0.030635088863242288,56.99999999999999,54.0,57.88424372156896,-0.03236517628432978,-4.749999999999943,A,1.0,,,40.99522854714379
