date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2013-06-24,563.37,569.58,557.48,562.6,53.8358,942700.0,0.0,1.0
2013-06-21,579.19,579.9,568.88,573.29,54.8588,1217800.0,0.0,1.0
2013-06-20,579.6,585.699,572.19,572.72,54.8042,921500.0,0.0,1.0
2013-06-19,585.54,591.8899,585.28,586.37,56.1104,766100.0,0.0,1.0
2013-06-18,581.55,584.88,580.23,584.41,55.9229,549500.0,0.0,1.0
2013-06-17,574.07,580.98,574.07,578.19,55.3277,724800.0,0.0,1.0
2013-06-14,574.01,574.7799,569.2,571.16,54.655,623100.0,0.0,1.0
2013-06-13,557.56,575.54,557.06,573.72,54.8999,860600.0,0.0,1.0
2013-06-12,564.77,565.11,557.98,557.98,53.3937,581600.0,0.0,1.0
2013-06-11,562.17,565.24,560.0,560.44,53.6291,433400.0,0.0,1.0
2013-06-10,567.6,569.09,562.6601,565.78,54.1401,411300.0,0.0,1.0
2013-06-07,567.75,569.37,563.67,566.25,54.1851,716300.0,0.0,1.0
2013-06-06,557.75,565.16,557.1,564.95,54.0607,439900.0,0.0,1.0
2013-06-05,565.0,568.21,559.28,559.57,53.5459,542100.0,0.0,1.0
2013-06-04,575.48,576.8999,563.99,568.22,54.3736,646000.0,0.0,1.0
2013-06-03,571.34,575.91,568.664,575.91,55.1095,582200.0,0.0,1.0
2013-05-31,575.2,580.6,569.61,570.25,54.5679,610700.0,0.0,1.0
2013-05-30,573.55,582.64,572.01,576.16,55.1334,378400.0,0.0,1.0
2013-05-29,572.32,576.2094,570.45,573.01,54.832,350800.0,0.0,1.0
2013-05-28,580.0,585.27,575.715,575.74,55.0932,470900.0,0.0,1.0
2013-05-24,566.75,572.87,563.32,571.46,54.6837,391000.0,0.0,1.0
2013-05-23,569.77,576.99,568.38,569.73,54.5181,647600.0,0.0,1.0
2013-05-22,587.0,588.29,576.14,576.71,55.186,561200.0,0.0,1.0
2013-05-21,584.53,589.0,582.4,584.85,55.965,391800.0,0.0,1.0
2013-05-20,583.14,588.54,582.02,583.34,55.8205,446600.0,0.0,1.0
2013-05-17,574.36,585.0,572.25,584.78,55.9583,624200.0,0.0,1.0
2013-05-16,572.87,573.66,570.14,570.14,54.5574,440900.0,0.0,1.0
2013-05-15,570.34,574.95,569.16,574.36,54.9612,655500.0,0.0,1.0
2013-05-14,557.86,571.25,556.422,569.68,54.5133,656800.0,0.0,1.0
2013-05-13,553.0,558.41,553.0,555.84,53.189,344100.0,0.0,1.0
2013-05-10,553.79,557.54,533.795,555.13,53.121,467000.0,0.0,1.0
2013-05-09,552.95,556.17,549.89,551.88,52.81,438700.0,0.0,1.0
2013-05-08,551.17,554.955,548.28,553.72,52.9861,439100.0,0.0,1.0
2013-05-07,548.08,551.93,545.44,551.26,52.7507,433300.0,0.0,1.0
2013-05-06,553.6,556.77,547.031,547.73,52.4129,606300.0,0.0,1.0
2013-05-03,551.74,557.66,550.63,553.55,52.9698,794100.0,0.0,1.0
2013-05-02,536.0,547.33,535.69,545.53,52.2024,947000.0,0.0,1.0
2013-05-01,538.77,544.85,536.02,539.82,51.656,1011000.0,0.0,1.0
2013-04-30,539.79,552.93,539.57,552.93,52.9105,798700.0,0.0,1.0
2013-04-29,537.48,539.99,535.35,539.01,51.5785,380900.0,0.0,1.0
2013-04-26,534.22,538.16,533.47,535.33,51.2263,454300.0,0.0,1.0
2013-04-25,534.13,539.0,525.15,535.14,51.2082,378700.0,0.0,1.0
2013-04-24,531.97,534.75,531.2301,532.02,50.9096,266300.0,0.0,1.0
2013-04-23,525.94,531.19,523.59,531.0,50.812,356900.0,0.0,1.0
2013-04-22,522.05,523.69,518.79,522.11,49.9613,439800.0,0.0,1.0
2013-04-19,522.83,523.71,518.5601,521.96,49.947,510600.0,0.0,1.0
2013-04-18,525.75,526.48,521.0,521.0,49.8551,643400.0,0.0,1.0
2013-04-17,527.25,530.86,524.68,525.76,50.3106,631000.0,0.0,1.0
2013-04-16,523.11,531.58,522.06,531.58,50.8675,549400.0,0.0,1.0
2013-04-15,530.23,533.85,521.71,521.71,49.923,528100.0,0.0,1.0
2013-04-12,534.65,536.42,529.61,532.99,51.0024,679400.0,0.0,1.0
2013-04-11,534.42,542.32,532.57,541.24,51.7919,567900.0,0.0,1.0
2013-04-10,529.67,537.98,528.43,534.43,51.1402,483900.0,0.0,1.0
2013-04-09,534.0,534.355,523.15,527.64,50.4905,901100.0,0.0,1.0
2013-04-08,530.69,535.66,529.78,534.37,51.1345,363100.0,0.0,1.0
2013-04-05,526.68,532.65,526.27,531.6,50.8694,578300.0,0.6,1.0
2013-04-04,532.75,535.64,530.14,534.22,51.0625,443200.0,0.0,1.0
2013-04-03,540.85,542.96,530.39,533.25,50.9698,533000.0,0.0,1.0
2013-04-02,540.7,543.99,539.02,540.59,51.6714,369600.0,0.0,1.0
2013-04-01,542.44,546.9,536.0,537.23,51.3502,550100.0,0.0,1.0
2013-03-28,538.4,541.96,536.9,541.13,51.723,668900.0,0.0,1.0
2013-03-27,532.21,540.734,530.38,538.03,51.4267,648300.0,0.0,1.0
2013-03-26,523.0,537.19,522.22,535.47,51.182,910600.0,0.0,1.0
2013-03-25,520.25,523.96,518.771,519.99,49.7023,542000.0,0.0,1.0
2013-03-22,515.82,518.775,515.53,517.5,49.4643,505200.0,0.0,1.0
2013-03-21,516.44,517.724,513.22,514.01,49.1308,550500.0,0.0,1.0
2013-03-20,516.0,518.7,514.35,518.62,49.5714,455200.0,0.0,1.0
2013-03-19,516.22,517.8399,508.158,511.6,48.9004,630900.0,0.0,1.0
2013-03-18,515.31,519.66,514.73,515.01,49.2263,562600.0,0.0,1.0
2013-03-15,525.99,528.8299,518.22,519.37,49.6431,1159800.0,0.0,1.0
2013-03-14,528.55,531.25,526.71,527.18,50.3896,556700.0,0.0,1.0
2013-03-13,522.33,528.37,521.12,527.48,50.4183,471500.0,0.0,1.0
2013-03-12,529.87,530.99,522.23,523.16,50.0053,479800.0,0.0,1.0
2013-03-11,529.58,532.47,528.41,530.89,50.7442,409100.0,0.0,1.0
2013-03-08,530.05,530.32,524.46,529.23,50.5855,506800.0,0.0,1.0
2013-03-07,527.72,530.0,525.695,526.67,50.3408,668500.0,0.0,1.0
2013-03-06,525.52,531.23,523.35,527.58,50.4278,517900.0,0.0,1.0
2013-03-05,522.53,530.78,521.85,527.1,50.3819,589500.0,0.0,1.0
2013-03-04,515.98,522.408,515.761,521.41,49.8381,348600.0,0.0,1.0
2013-03-01,515.0,519.5099,513.29,518.3,49.5408,414200.0,0.0,1.0
2013-02-28,515.19,521.368,513.39,517.82,49.4949,614800.0,0.0,1.0
2013-02-27,510.96,516.17,507.97,515.19,49.2435,699400.0,0.0,1.0
2013-02-26,513.54,515.77,507.36,509.7,48.7188,795500.0,0.0,1.0
2013-02-25,525.34,526.0,510.9,510.9,48.8335,867200.0,0.0,1.0
2013-02-22,522.91,524.43,517.29,523.83,50.0694,659100.0,0.0,1.0
2013-02-21,514.0,520.93,510.56,519.59,49.6641,681400.0,0.0,1.0
2013-02-20,522.0,524.21,512.91,512.91,49.0256,537700.0,0.0,1.0
2013-02-19,525.0,526.49,520.96,522.86,49.9767,423400.0,0.0,1.0
2013-02-15,516.31,524.94,516.31,523.13,50.0025,703200.0,0.0,1.0
2013-02-14,516.15,523.26,516.15,522.16,49.9098,665600.0,0.0,1.0
2013-02-13,521.25,521.9,516.18,519.21,49.6278,409600.0,0.0,1.0
2013-02-12,520.86,522.13,518.51,519.64,49.6689,337900.0,0.0,1.0
2013-02-11,525.62,526.16,519.235,520.85,49.7845,561600.0,0.0,1.0
2013-02-08,518.46,524.47,518.31,524.47,50.1306,521400.0,0.0,1.0
2013-02-07,521.9,523.3,516.25,519.55,49.6603,651700.0,0.0,1.0
2013-02-06,520.15,523.87,518.1,523.55,50.0426,601600.0,0.0,1.0
2013-02-05,520.37,522.02,516.8,520.69,49.7693,798300.0,0.0,1.0
2013-02-04,516.29,518.0,512.09,514.22,49.1508,615200.0,0.0,1.0
2013-02-01,520.81,522.54,513.69,518.71,49.58,994900.0,0.0,1.0
2013-01-31,532.0,535.35,513.0,518.4,49.5504,2041200.0,0.0,1.0
2013-01-30,516.64,521.6,513.9,516.0,49.321,1160100.0,0.0,1.0
2013-01-29,514.12,520.75,514.0501,518.48,49.558,883300.0,0.0,1.0
2013-01-28,520.94,520.94,513.4602,514.12,49.1413,800200.0,0.0,1.0
2013-01-25,522.8,522.805,517.24,519.42,49.6479,715700.0,0.0,1.0
2013-01-24,517.93,525.6998,517.73,522.26,49.9193,586900.0,0.0,1.0
2013-01-23,519.61,522.46,515.1202,517.56,49.4701,499100.0,0.0,1.0
2013-01-22,524.79,524.79,514.63,519.76,49.6804,746200.0,0.0,1.0
2013-01-18,519.56,521.5,513.42,521.0,49.7989,1076900.0,0.0,1.0
2013-01-17,524.67,526.67,521.3,523.35,50.0235,525000.0,0.0,1.0
2013-01-16,516.43,522.55,515.03,521.29,49.8266,619000.0,0.0,1.0
2013-01-15,522.24,523.4,519.2,522.8,49.9709,585800.0,0.0,1.0
2013-01-14,529.55,529.98,521.23,523.51,50.0388,991100.0,0.0,1.0
2013-01-11,527.51,529.79,525.52,528.68,50.533,642400.0,0.0,1.0
2013-01-10,532.47,532.47,524.29,527.65,50.4345,1256400.0,0.0,1.0
2013-01-09,525.2,532.39,522.67,532.39,50.8876,1146100.0,0.0,1.0
2013-01-08,520.03,521.05,514.94,517.82,49.4949,698300.0,0.0,1.0
2013-01-07,513.01,521.31,511.66,519.53,49.6584,1139800.0,0.3,1.0
2013-01-04,511.15,512.2,507.0,510.98,48.813,1147500.0,0.0,1.0
2013-01-03,510.46,515.458,508.15,511.0,48.8149,945200.0,0.0,1.0
2013-01-02,506.3,510.27,501.0,510.27,48.7451,1227800.0,0.0,1.0
2012-12-31,483.37,491.92,482.9,491.28,46.931,656200.0,0.0,1.0
2012-12-28,485.0,488.65,482.85,483.08,46.1477,468600.0,0.0,1.0
2012-12-27,486.01,492.865,481.12,487.87,46.6053,623300.0,0.0,1.0
2012-12-26,494.53,495.94,485.0,486.2,46.4458,574900.0,0.0,1.0
2012-12-24,492.86,496.25,492.4801,495.02,47.2883,269500.0,0.0,1.0
2012-12-21,493.0,496.89,488.27,493.57,47.1498,832000.0,0.0,1.0
2012-12-20,492.23,498.62,489.47,498.53,47.6236,935800.0,0.0,1.0
2012-12-19,494.8,494.89,488.925,489.39,46.7505,562900.0,0.0,1.0
2012-12-18,490.0,494.98,487.81,492.88,47.0839,662100.0,0.0,1.0
2012-12-17,483.42,489.9,481.0801,489.32,46.7438,718100.0,0.0,1.0
2012-12-14,481.22,484.7999,480.27,482.3,46.0732,534600.0,0.0,1.0
2012-12-13,485.91,487.6,482.52,484.43,46.2767,568000.0,0.0,1.0
2012-12-12,482.0,487.38,480.2,483.44,46.1821,951200.0,0.0,1.0
2012-12-11,480.0,485.0,479.15,481.52,45.9987,857700.0,0.0,1.0
2012-12-10,480.36,480.46,475.48,479.6,45.8153,577000.0,0.0,1.0
2012-12-07,481.65,482.84,476.01,476.09,45.48,638900.0,0.0,1.0
2012-12-06,475.75,480.88,473.861,480.88,45.9376,597700.0,0.0,1.0
2012-12-05,483.0,484.0,474.4,478.0,45.6624,664500.0,0.0,1.0
2012-12-04,487.63,488.0,480.58,483.42,46.1802,643000.0,0.0,1.0
2012-12-03,491.0,494.51,485.571,486.65,46.4888,849700.0,0.0,1.0
2012-11-30,485.78,489.86,483.84,488.68,46.6827,982600.0,0.0,1.0
2012-11-29,484.2,490.75,483.2401,486.21,46.4467,908000.0,0.0,1.0
2012-11-28,475.73,481.58,474.77,481.51,45.9977,658400.0,0.0,1.0
2012-11-27,480.09,483.68,477.9,478.49,45.7092,487700.0,0.0,1.0
2012-11-26,480.18,482.78,478.29,480.03,45.8564,497600.0,0.0,1.0
2012-11-23,480.85,482.0,478.0,481.24,45.9719,239100.0,0.0,1.0
2012-11-21,478.42,480.7,477.5501,479.43,45.799,292700.0,0.0,1.0
2012-11-20,479.05,482.58,472.22,477.57,45.6214,680400.0,0.0,1.0
2012-11-19,469.4,478.68,468.395,478.68,45.7274,681300.0,0.0,1.0
2012-11-16,458.46,470.46,456.009,464.59,44.3814,902900.0,0.0,1.0
2012-11-15,462.93,462.93,453.57,457.16,43.6716,707100.0,0.0,1.0
2012-11-14,472.67,473.99,462.33,463.31,44.2591,608000.0,0.0,1.0
2012-11-13,467.1,476.92,464.74,471.22,45.0148,495900.0,0.0,1.0
2012-11-12,465.68,470.97,463.07,470.0,44.8982,702500.0,0.0,1.0
2012-11-09,458.52,468.7,458.48,464.66,44.3881,642000.0,0.0,1.0
2012-11-08,464.32,468.208,461.8,461.8,44.1149,620300.0,0.0,1.0
2012-11-07,470.0,471.19,461.51,464.7,44.3919,763700.0,0.0,1.0
2012-11-06,468.56,472.894,467.19,471.78,45.0683,412000.0,0.0,1.0
2012-11-05,467.26,470.96,464.68,465.65,44.4827,616900.0,0.0,1.0
2012-11-02,471.54,476.989,468.68,469.45,44.8457,951400.0,0.0,1.0
2012-11-01,463.41,474.99,462.07,468.69,44.7731,936400.0,0.0,1.0
2012-10-31,452.52,465.0,451.18,460.93,44.0318,1193000.0,0.0,1.0
2012-10-26,449.36,457.7,448.21,452.98,43.2723,685200.0,0.0,1.0
2012-10-25,456.5,458.58,447.38,449.36,42.9265,893800.0,0.0,1.0
2012-10-24,464.75,465.024,453.0,454.54,43.4213,708300.0,0.0,1.0
2012-10-23,462.55,464.75,458.0,459.86,43.9296,729400.0,0.0,1.0
2012-10-22,472.98,472.98,462.0,466.93,44.6049,775400.0,0.0,1.0
2012-10-19,474.63,476.81,467.9,470.06,44.9039,1007000.0,0.0,1.0
2012-10-18,482.47,485.65,474.3701,475.83,45.4551,878800.0,0.0,1.0
2012-10-17,485.99,486.08,479.16,483.0,46.1401,724800.0,0.0,1.0
2012-10-16,479.28,481.51,476.09,479.01,45.7589,455700.0,0.0,1.0
2012-10-15,472.34,476.9483,471.75,475.82,45.4542,899500.0,0.0,1.0
2012-10-12,472.7,476.04,469.47,473.36,45.2192,824300.0,0.0,1.0
2012-10-11,467.18,475.82,465.02,472.57,45.1437,1262600.0,0.0,1.0
2012-10-10,464.99,465.17,460.48,462.09,44.1426,505800.0,0.0,1.0
2012-10-09,472.26,472.998,461.27,464.88,44.4091,810300.0,0.0,1.0
2012-10-08,474.24,475.48,469.82,471.93,45.0826,554200.0,0.0,1.0
2012-10-05,478.0,483.0,472.87,475.27,45.4016,900500.0,0.3,1.0
2012-10-04,472.75,475.0,471.41,474.88,45.3358,634000.0,0.0,1.0
2012-10-03,459.0,474.678,457.67,473.76,45.2288,1197600.0,0.0,1.0
2012-10-02,456.96,458.8,454.01,457.65,43.6909,334700.0,0.0,1.0
2012-10-01,453.18,460.13,452.5,456.89,43.6183,695700.0,0.0,1.0
2012-09-28,451.13,452.53,448.64,451.48,43.1018,554800.0,0.0,1.0
2012-09-27,447.6,452.17,446.98,452.17,43.1677,434200.0,0.0,1.0
2012-09-26,451.32,452.01,445.77,445.84,42.5634,499100.0,0.0,1.0
2012-09-25,457.6,457.73,451.29,451.52,43.1056,551000.0,0.0,1.0
2012-09-24,457.5,457.5,453.08,455.29,43.4656,760800.0,0.0,1.0
2012-09-21,459.31,461.79,456.848,459.52,43.8694,1285000.0,0.0,1.0
2012-09-20,447.53,459.32,447.25,454.18,43.3596,1133900.0,0.0,1.0
2012-09-19,452.86,455.4,451.7,451.89,43.141,501100.0,0.0,1.0
2012-09-18,453.0,454.99,450.74,452.98,43.245,477100.0,0.0,1.0
2012-09-17,454.32,456.3,452.5,453.5,43.2947,515700.0,0.0,1.0
2012-09-14,455.06,456.66,452.0,454.18,43.3596,687500.0,0.0,1.0
2012-09-13,446.4,456.59,445.921,455.26,43.4627,811900.0,0.0,1.0
2012-09-12,445.99,448.33,443.75,446.41,42.6178,616800.0,0.0,1.0
2012-09-11,438.0,445.9,437.5,442.87,42.2798,715800.0,0.0,1.0
2012-09-10,436.62,441.2,436.33,437.49,41.7662,753400.0,0.0,1.0
2012-09-07,432.89,436.79,431.07,436.2,41.6431,613500.0,0.0,1.0
2012-09-06,425.0,432.6,422.56,432.6,41.2994,961700.0,0.0,1.0
2012-09-05,423.94,425.4183,420.36,422.1,40.297,552600.0,0.0,1.0
2012-09-04,417.54,426.0,417.54,424.38,40.5146,509100.0,0.0,1.0
2012-08-31,422.3,423.63,419.01,422.9,40.3734,464900.0,0.0,1.0
2012-08-30,422.53,423.95,420.27,420.95,40.1872,380100.0,0.0,1.0
2012-08-29,424.98,426.47,421.74,425.82,40.6521,401100.0,0.0,1.0
2012-08-28,422.62,425.9,422.62,424.6,40.5356,398300.0,0.0,1.0
2012-08-27,422.49,426.198,420.52,423.42,40.423,469900.0,0.0,1.0
2012-08-24,418.6,423.47,417.668,422.45,40.3304,513000.0,0.0,1.0
2012-08-23,420.93,422.8,416.67,418.33,39.9371,574400.0,0.0,1.0
2012-08-22,421.1,425.7199,418.831,421.2,40.2111,693100.0,0.0,1.0
2012-08-21,427.03,429.81,422.45,423.31,40.4125,423200.0,0.0,1.0
2012-08-20,427.1,428.6,423.6877,427.2,40.7839,438400.0,0.0,1.0
2012-08-17,427.95,429.4585,425.16,426.81,40.7466,541600.0,0.0,1.0
2012-08-16,427.24,430.9,426.0301,428.52,40.9099,413400.0,0.0,1.0
2012-08-15,428.08,431.1,426.2,427.09,40.7734,405000.0,0.0,1.0
2012-08-14,427.05,433.15,426.34,428.08,40.8679,569600.0,0.0,1.0
2012-08-13,424.57,426.76,422.12,425.63,40.634,403900.0,0.0,1.0
2012-08-10,423.36,427.864,423.35,426.03,40.6722,456500.0,0.0,1.0
2012-08-09,424.05,427.86,420.64,425.94,40.6636,707400.0,0.0,1.0
2012-08-08,415.97,427.0,415.17,424.45,40.5213,1010100.0,0.0,1.0
2012-08-07,421.29,422.85,413.182,416.4,39.7528,1217900.0,0.0,1.0
2012-08-06,424.2,427.56,419.0,419.85,40.0822,763700.0,0.0,1.0
2012-08-03,428.43,429.0,423.0,424.13,40.4908,1028000.0,0.0,1.0
2012-08-02,425.77,429.08,418.1,423.43,40.4239,1144400.0,0.0,1.0
2012-08-01,424.09,432.99,420.0,427.2,40.7839,2172300.0,0.0,1.0
2012-07-31,443.02,443.26,433.16,436.57,41.6784,1153000.0,0.0,1.0
2012-07-30,436.2,446.75,436.2,441.15,42.1156,989700.0,0.0,1.0
2012-07-27,423.81,436.75,423.22,436.75,41.6956,964400.0,0.0,1.0
2012-07-26,418.82,427.44,417.62,423.77,40.4564,706100.0,0.0,1.0
2012-07-25,413.0,415.0,406.49,412.33,39.3643,606900.0,0.0,1.0
2012-07-24,417.28,417.78,404.7,409.89,39.1313,945700.0,0.0,1.0
2012-07-23,416.27,418.6,411.28,415.98,39.7127,914700.0,0.0,1.0
2012-07-20,424.9,426.87,421.43,423.15,40.3972,896300.0,0.0,1.0
2012-07-19,438.24,438.99,427.94,427.94,40.8545,819500.0,0.0,1.0
2012-07-18,433.36,439.45,432.0,436.82,41.7023,577500.0,0.0,1.0
2012-07-17,438.32,440.0,430.07,435.68,41.5934,619200.0,0.0,1.0
2012-07-16,439.77,448.0,435.74,436.89,41.7089,1747900.0,0.0,1.0
2012-07-13,425.22,430.25,423.96,429.6,41.013,608200.0,0.0,1.0
2012-07-12,416.05,426.58,414.47,424.25,40.5022,764600.0,0.0,1.0
2012-07-11,418.95,420.31,412.84,419.89,40.086,628400.0,0.0,1.0
2012-07-10,431.8,436.43,420.12,420.25,40.1204,821100.0,0.0,1.0
2012-07-09,434.33,434.98,423.3,431.27,41.1724,1106400.0,0.0,1.0
2012-07-06,441.03,445.25,439.44,441.63,42.1615,816400.0,0.0,1.0
2012-07-05,440.44,445.0,438.43,444.05,42.3925,597200.0,0.3,1.0
2012-07-03,439.55,443.4,436.8,441.77,42.1464,486300.0,0.0,1.0
2012-07-02,435.07,439.93,430.16,439.9,41.968,618000.0,0.0,1.0
2012-06-29,427.46,430.23,425.63,430.11,41.034,935100.0,0.0,1.0
2012-06-28,429.29,430.38,416.76,421.3,40.1934,962900.0,0.0,1.0
2012-06-27,433.18,435.73,431.15,431.92,41.2066,444600.0,0.0,1.0
2012-06-26,429.75,434.32,427.03,432.22,41.2353,619800.0,0.0,1.0
2012-06-25,432.85,434.3099,428.52,428.52,40.8823,700000.0,0.0,1.0
2012-06-22,421.58,435.08,420.6,435.08,41.5081,870600.0,0.0,1.0
2012-06-21,428.8,432.7,421.04,421.17,40.181,554400.0,0.0,1.0
2012-06-20,427.83,429.99,421.12,428.81,40.9099,499900.0,0.0,1.0
2012-06-19,428.99,429.8,425.75,427.57,40.7916,687700.0,0.0,1.0
2012-06-18,424.93,427.99,422.3,425.62,40.6056,630700.0,0.0,1.0
2012-06-15,422.75,426.69,419.95,426.69,40.7077,809300.0,0.0,1.0
2012-06-14,409.64,419.98,409.54,419.05,39.9788,745200.0,0.0,1.0
2012-06-13,415.08,418.17,408.0,409.75,39.0915,612300.0,0.0,1.0
2012-06-12,414.0,419.9,410.94,417.75,39.8548,578800.0,0.0,1.0
2012-06-11,420.5,421.25,413.51,413.84,39.4817,590500.0,0.0,1.0
2012-06-08,412.45,416.61,410.91,416.55,39.7403,744100.0,0.0,1.0
2012-06-07,424.51,425.07,413.98,415.71,39.6601,943800.0,0.0,1.0
2012-06-06,414.57,419.98,412.77,419.98,40.0675,973300.0,0.0,1.0
2012-06-05,401.03,409.7878,400.24,408.2,38.9437,969300.0,0.0,1.0
2012-06-04,391.7,401.52,390.1,400.26,38.1862,966700.0,0.0,1.0
2012-06-01,398.61,399.24,389.9,391.78,37.3771,1123700.0,0.0,1.0
2012-05-31,412.3,412.99,399.01,406.51,38.7824,1066200.0,0.0,1.0
2012-05-30,410.9,415.628,409.3,411.58,39.2661,674300.0,0.0,1.0
2012-05-29,417.33,419.75,413.19,416.05,39.6926,465800.0,0.0,1.0
2012-05-25,416.55,421.95,412.1191,413.96,39.4932,694800.0,0.0,1.0
2012-05-24,420.06,428.77,416.1,419.83,40.0532,1081000.0,0.0,1.0
2012-05-23,411.15,417.14,406.57,417.09,39.7918,875000.0,0.0,1.0
2012-05-22,410.21,418.3,408.26,413.44,39.4436,1231900.0,0.0,1.0
2012-05-21,396.0,410.79,394.2,410.58,39.1707,1281100.0,0.0,1.0
2012-05-18,402.02,404.57,394.56,394.56,37.6424,1111300.0,0.0,1.0
2012-05-17,413.8,413.8,398.5,398.58,38.0259,1202000.0,0.0,1.0
2012-05-16,418.88,420.4999,408.68,409.37,39.0553,1295100.0,0.0,1.0
2012-05-15,414.72,419.97,413.37,414.47,39.5418,676900.0,0.0,1.0
2012-05-14,418.17,421.0,414.44,414.44,39.539,1216400.0,0.0,1.0
2012-05-11,420.0,427.62,419.0,422.4,40.2984,789100.0,0.0,1.0
2012-05-10,425.8,429.35,418.27,422.98,40.3537,1155500.0,0.0,1.0
2012-05-09,425.82,432.04,421.0,422.83,40.3394,999600.0,0.0,1.0
2012-05-08,434.01,436.148,423.05,431.64,41.1799,1040000.0,0.0,1.0
2012-05-07,434.65,442.82,434.65,436.12,41.6073,1080100.0,0.0,1.0
2012-05-04,437.0,441.91,433.84,439.69,41.9479,1468400.0,0.0,1.0
2012-05-03,453.0,454.77,439.69,442.43,42.2093,1511600.0,0.0,1.0
2012-05-02,446.69,458.2,440.0,451.45,43.0699,2164900.0,0.0,1.0
2012-05-01,455.85,466.98,453.67,455.9,43.4944,1758000.0,0.0,1.0
2012-04-30,459.4,460.31,451.34,452.27,43.1481,979400.0,0.0,1.0
2012-04-27,458.11,462.3399,455.511,457.58,43.6547,1179900.0,0.0,1.0
2012-04-26,444.49,456.49,444.49,453.98,43.3112,1040700.0,0.0,1.0
2012-04-25,434.68,445.06,431.74,445.06,42.4602,978100.0,0.0,1.0
2012-04-24,430.24,435.87,426.68,430.3,41.0521,652500.0,0.0,1.0
2012-04-23,436.01,437.43,420.75,430.26,41.0483,1235400.0,0.0,1.0
2012-04-20,440.01,443.29,437.48,440.44,42.0195,907000.0,0.0,1.0
2012-04-19,437.18,440.79,432.34,436.82,41.6741,688000.0,0.0,1.0
2012-04-18,437.31,440.97,435.97,436.7,41.6627,520800.0,0.0,1.0
2012-04-17,434.82,439.24,434.48,438.43,41.8277,523200.0,0.0,1.0
2012-04-16,440.87,441.47,429.01,432.66,41.2772,768700.0,0.0,1.0
2012-04-13,433.63,443.8,430.99,440.46,42.0214,1057200.0,0.0,1.0
2012-04-12,430.51,434.22,429.7,433.98,41.4032,531200.0,0.0,1.0
2012-04-11,429.57,432.42,427.22,430.04,41.0273,575100.0,0.0,1.0
2012-04-10,439.29,440.95,424.19,424.73,40.5207,1261200.0,0.0,1.0
2012-04-09,432.94,442.88,432.15,439.29,41.9098,857400.0,0.0,1.0
2012-04-05,430.48,442.2,428.69,439.85,41.9632,850600.0,0.0,1.0
2012-04-04,434.39,436.5,426.12,430.94,41.1131,982400.0,0.3,1.0
2012-04-03,431.71,440.6,429.04,438.02,41.7595,1152600.0,0.0,1.0
2012-04-02,421.84,434.34,419.0,432.05,41.1904,894400.0,0.0,1.0
2012-03-30,428.63,428.71,420.0,420.54,40.093,1018000.0,0.0,1.0
2012-03-29,424.62,428.32,421.58,428.22,40.8252,509200.0,0.0,1.0
2012-03-28,433.8,434.7399,424.81,427.52,40.7585,683700.0,0.0,1.0
2012-03-27,435.51,435.9,430.66,430.66,41.0578,729900.0,0.0,1.0
2012-03-26,427.29,437.56,425.01,435.68,41.5364,1046000.0,0.0,1.0
2012-03-23,416.22,426.36,416.22,424.01,40.4239,664400.0,0.0,1.0
2012-03-22,417.45,421.33,415.01,416.84,39.7403,630600.0,0.0,1.0
2012-03-21,420.05,422.97,417.89,417.94,39.8452,599500.0,0.0,1.0
2012-03-20,423.18,423.92,417.64,418.98,39.9443,596000.0,0.0,1.0
2012-03-19,419.77,428.1,419.224,425.09,40.5268,801100.0,0.0,1.0
2012-03-16,418.69,421.37,418.08,420.17,40.0578,760800.0,0.0,1.0
2012-03-15,421.42,422.99,418.0,419.55,39.9986,588800.0,0.0,1.0
2012-03-14,422.42,426.129,418.661,421.42,40.1769,617500.0,0.0,1.0
2012-03-13,422.0,423.34,416.8,423.22,40.3485,752800.0,0.0,1.0
2012-03-12,418.07,423.63,417.53,419.86,40.0282,646300.0,0.0,1.0
2012-03-09,418.17,421.07,415.51,419.52,39.9958,735400.0,0.0,1.0
2012-03-08,414.46,418.93,413.55,417.26,39.7803,709500.0,0.0,1.0
2012-03-07,411.31,414.99,410.65,411.74,39.2541,839400.0,0.0,1.0
2012-03-06,410.97,412.13,406.278,408.34,38.9299,935800.0,0.0,1.0
2012-03-05,414.52,419.3,412.13,417.62,39.8146,831800.0,0.0,1.0
2012-03-02,416.5,419.47,412.68,412.78,39.3532,965200.0,0.0,1.0
2012-03-01,422.49,423.28,417.0,420.43,40.0825,872600.0,0.0,1.0
2012-02-29,424.13,428.57,417.611,420.0,40.0415,1099100.0,0.0,1.0
2012-02-28,421.47,426.0,420.01,423.97,40.42,969100.0,0.0,1.0
2012-02-27,412.33,422.08,410.97,421.4,40.175,875400.0,0.0,1.0
2012-02-24,408.32,418.76,406.19,415.61,39.623,1286900.0,0.0,1.0
2012-02-23,406.79,407.766,404.23,406.1,38.7164,821600.0,0.0,1.0
2012-02-22,397.98,408.54,397.98,406.83,38.786,1008700.0,0.0,1.0
2012-02-21,395.45,400.79,394.01,399.55,38.0919,1158800.0,0.0,1.0
2012-02-17,394.72,396.99,392.29,396.0,37.7535,768800.0,0.0,1.0
2012-02-16,394.1,395.87,389.77,393.15,37.4818,722300.0,0.0,1.0
